layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,497,0,4,1
down_proj,497,0,4,1
final_layernorm,497,0,4,9377
lm_head,497,0,4,795023
embedding,498,0,4,1
input_layernorm,498,0,4,1
q_proj,498,0,4,1
k_proj,498,0,4,1
v_proj,498,0,4,1
rope,498,0,4,1
attn,498,0,4,1
o_proj,498,0,4,1
post_layernorm,498,0,4,1
gate_proj,498,0,4,1744969
up_proj,498,0,4,1
act_fn,498,0,4,1
down_proj,498,0,4,1
final_layernorm,498,0,4,9377
lm_head,498,0,4,795023
embedding,499,0,4,1
input_layernorm,499,0,4,1
q_proj,499,0,4,1
k_proj,499,0,4,1
v_proj,499,0,4,1
rope,499,0,4,1
attn,499,0,4,1
o_proj,499,0,4,1
post_layernorm,499,0,4,1
gate_proj,499,0,4,1748156
up_proj,499,0,4,1
act_fn,499,0,4,1
down_proj,499,0,4,1
final_layernorm,499,0,4,9377
lm_head,499,0,4,795023
embedding,500,0,4,1
input_layernorm,500,0,4,1
q_proj,500,0,4,1
k_proj,500,0,4,1
v_proj,500,0,4,1
rope,500,0,4,1
attn,500,0,4,1
o_proj,500,0,4,1
post_layernorm,500,0,4,1
gate_proj,500,0,4,1751342
up_proj,500,0,4,1
act_fn,500,0,4,1
down_proj,500,0,4,1
final_layernorm,500,0,4,9377
lm_head,500,0,4,795023
embedding,501,0,4,1
input_layernorm,501,0,4,1
q_proj,501,0,4,1
k_proj,501,0,4,1
v_proj,501,0,4,1
rope,501,0,4,1
attn,501,0,4,1
o_proj,501,0,4,1
post_layernorm,501,0,4,1
gate_proj,501,0,4,1754529
up_proj,501,0,4,1
act_fn,501,0,4,1
down_proj,501,0,4,1
final_layernorm,501,0,4,9377
lm_head,501,0,4,795023
embedding,502,0,4,1
input_layernorm,502,0,4,1
q_proj,502,0,4,1
k_proj,502,0,4,1
v_proj,502,0,4,1
rope,502,0,4,1
attn,502,0,4,1
o_proj,502,0,4,1
post_layernorm,502,0,4,1
gate_proj,502,0,4,1757715
up_proj,502,0,4,1
act_fn,502,0,4,1
down_proj,502,0,4,1
final_layernorm,502,0,4,9377
lm_head,502,0,4,795023
embedding,503,0,4,1
input_layernorm,503,0,4,1
q_proj,503,0,4,1
k_proj,503,0,4,1
v_proj,503,0,4,1
rope,503,0,4,1
attn,503,0,4,1
o_proj,503,0,4,1
post_layernorm,503,0,4,1
gate_proj,503,0,4,1760902
up_proj,503,0,4,1
act_fn,503,0,4,1
down_proj,503,0,4,1
final_layernorm,503,0,4,9377
lm_head,503,0,4,795023
embedding,504,0,4,1
input_layernorm,504,0,4,1
q_proj,504,0,4,1
k_proj,504,0,4,1
v_proj,504,0,4,1
rope,504,0,4,1
attn,504,0,4,1
o_proj,504,0,4,1
post_layernorm,504,0,4,1
gate_proj,504,0,4,1764088
up_proj,504,0,4,1
act_fn,504,0,4,1
down_proj,504,0,4,1
final_layernorm,504,0,4,9377
lm_head,504,0,4,795023
embedding,505,0,4,1
input_layernorm,505,0,4,1
q_proj,505,0,4,1
k_proj,505,0,4,1
v_proj,505,0,4,1
rope,505,0,4,1
attn,505,0,4,1
o_proj,505,0,4,1
post_layernorm,505,0,4,1
gate_proj,505,0,4,1767275
up_proj,505,0,4,1
act_fn,505,0,4,1
down_proj,505,0,4,1
final_layernorm,505,0,4,9377
lm_head,505,0,4,795023
embedding,506,0,4,1
input_layernorm,506,0,4,1
q_proj,506,0,4,1
k_proj,506,0,4,1
v_proj,506,0,4,1
rope,506,0,4,1
attn,506,0,4,1
o_proj,506,0,4,1
post_layernorm,506,0,4,1
gate_proj,506,0,4,1770461
up_proj,506,0,4,1
act_fn,506,0,4,1
down_proj,506,0,4,1
final_layernorm,506,0,4,9377
lm_head,506,0,4,795023
embedding,507,0,4,1
input_layernorm,507,0,4,1
q_proj,507,0,4,1
k_proj,507,0,4,1
v_proj,507,0,4,1
rope,507,0,4,1
attn,507,0,4,1
o_proj,507,0,4,1
post_layernorm,507,0,4,1
gate_proj,507,0,4,1773648
up_proj,507,0,4,1
act_fn,507,0,4,1
down_proj,507,0,4,1
final_layernorm,507,0,4,9377
lm_head,507,0,4,795023
embedding,508,0,4,1
input_layernorm,508,0,4,1
q_proj,508,0,4,1
k_proj,508,0,4,1
v_proj,508,0,4,1
rope,508,0,4,1
attn,508,0,4,1
o_proj,508,0,4,1
post_layernorm,508,0,4,1
gate_proj,508,0,4,1776834
up_proj,508,0,4,1
act_fn,508,0,4,1
down_proj,508,0,4,1
final_layernorm,508,0,4,9377
lm_head,508,0,4,795023
embedding,509,0,4,1
input_layernorm,509,0,4,1
q_proj,509,0,4,1
k_proj,509,0,4,1
v_proj,509,0,4,1
rope,509,0,4,1
attn,509,0,4,1
o_proj,509,0,4,1
post_layernorm,509,0,4,1
gate_proj,509,0,4,1780021
up_proj,509,0,4,1
act_fn,509,0,4,1
down_proj,509,0,4,1
final_layernorm,509,0,4,9377
lm_head,509,0,4,795023
embedding,510,0,4,1
input_layernorm,510,0,4,1
q_proj,510,0,4,1
k_proj,510,0,4,1
v_proj,510,0,4,1
rope,510,0,4,1
attn,510,0,4,1
o_proj,510,0,4,1
post_layernorm,510,0,4,1
gate_proj,510,0,4,1783207
up_proj,510,0,4,1
act_fn,510,0,4,1
down_proj,510,0,4,1
final_layernorm,510,0,4,9377
lm_head,510,0,4,795023
embedding,511,0,4,1
input_layernorm,511,0,4,1
q_proj,511,0,4,1
k_proj,511,0,4,1
v_proj,511,0,4,1
rope,511,0,4,1
attn,511,0,4,1
o_proj,511,0,4,1
post_layernorm,511,0,4,1
gate_proj,511,0,4,1786394
up_proj,511,0,4,1
act_fn,511,0,4,1
down_proj,511,0,4,1
final_layernorm,511,0,4,9377
lm_head,511,0,4,795023
embedding,512,0,4,1
input_layernorm,512,0,4,1
q_proj,512,0,4,1
k_proj,512,0,4,1
v_proj,512,0,4,1
rope,512,0,4,1
attn,512,0,4,1
o_proj,512,0,4,1
post_layernorm,512,0,4,1
gate_proj,512,0,4,1789580
up_proj,512,0,4,1
act_fn,512,0,4,1
down_proj,512,0,4,1
final_layernorm,512,0,4,9377
lm_head,512,0,4,795023
embedding,513,0,4,1
input_layernorm,513,0,4,1
q_proj,513,0,4,1
k_proj,513,0,4,1
v_proj,513,0,4,1
rope,513,0,4,1
attn,513,0,4,1
o_proj,513,0,4,1
post_layernorm,513,0,4,1
gate_proj,513,0,4,1792766
up_proj,513,0,4,1
act_fn,513,0,4,1
down_proj,513,0,4,1
final_layernorm,513,0,4,9377
lm_head,513,0,4,795023
embedding,514,0,4,1
input_layernorm,514,0,4,1
q_proj,514,0,4,1
k_proj,514,0,4,1
v_proj,514,0,4,1
rope,514,0,4,1
attn,514,0,4,1
o_proj,514,0,4,1
post_layernorm,514,0,4,1
gate_proj,514,0,4,1795953
up_proj,514,0,4,1
act_fn,514,0,4,1
down_proj,514,0,4,1
final_layernorm,514,0,4,9377
lm_head,514,0,4,795023
embedding,515,0,4,1
input_layernorm,515,0,4,1
q_proj,515,0,4,1
k_proj,515,0,4,1
v_proj,515,0,4,1
rope,515,0,4,1
attn,515,0,4,1
o_proj,515,0,4,1
post_layernorm,515,0,4,1
gate_proj,515,0,4,1799139
up_proj,515,0,4,1
act_fn,515,0,4,1
down_proj,515,0,4,1
final_layernorm,515,0,4,9377
lm_head,515,0,4,795023
embedding,516,0,4,1
input_layernorm,516,0,4,1
q_proj,516,0,4,1
k_proj,516,0,4,1
v_proj,516,0,4,1
rope,516,0,4,1
attn,516,0,4,1
o_proj,516,0,4,1
post_layernorm,516,0,4,1
gate_proj,516,0,4,1802326
up_proj,516,0,4,1
act_fn,516,0,4,1
down_proj,516,0,4,1
final_layernorm,516,0,4,9377
lm_head,516,0,4,795023
embedding,517,0,4,1
input_layernorm,517,0,4,1
q_proj,517,0,4,1
k_proj,517,0,4,1
v_proj,517,0,4,1
rope,517,0,4,1
attn,517,0,4,1
o_proj,517,0,4,1
post_layernorm,517,0,4,1
gate_proj,517,0,4,1805512
up_proj,517,0,4,1
act_fn,517,0,4,1
down_proj,517,0,4,1
final_layernorm,517,0,4,9377
lm_head,517,0,4,795023
embedding,518,0,4,1
input_layernorm,518,0,4,1
q_proj,518,0,4,1
k_proj,518,0,4,1
v_proj,518,0,4,1
rope,518,0,4,1
attn,518,0,4,1
o_proj,518,0,4,1
post_layernorm,518,0,4,1
gate_proj,518,0,4,1808699
up_proj,518,0,4,1
act_fn,518,0,4,1
down_proj,518,0,4,1
final_layernorm,518,0,4,9377
lm_head,518,0,4,795023
embedding,519,0,4,1
input_layernorm,519,0,4,1
q_proj,519,0,4,1
k_proj,519,0,4,1
v_proj,519,0,4,1
rope,519,0,4,1
attn,519,0,4,1
o_proj,519,0,4,1
post_layernorm,519,0,4,1
gate_proj,519,0,4,1811885
up_proj,519,0,4,1
act_fn,519,0,4,1
down_proj,519,0,4,1
final_layernorm,519,0,4,9377
lm_head,519,0,4,795023
embedding,520,0,4,1
input_layernorm,520,0,4,1
q_proj,520,0,4,1
k_proj,520,0,4,1
v_proj,520,0,4,1
rope,520,0,4,1
attn,520,0,4,1
o_proj,520,0,4,1
post_layernorm,520,0,4,1
gate_proj,520,0,4,1815072
up_proj,520,0,4,1
act_fn,520,0,4,1
down_proj,520,0,4,1
final_layernorm,520,0,4,9377
lm_head,520,0,4,795023
embedding,521,0,4,1
input_layernorm,521,0,4,1
q_proj,521,0,4,1
k_proj,521,0,4,1
v_proj,521,0,4,1
rope,521,0,4,1
attn,521,0,4,1
o_proj,521,0,4,1
post_layernorm,521,0,4,1
gate_proj,521,0,4,1818258
up_proj,521,0,4,1
act_fn,521,0,4,1
down_proj,521,0,4,1
final_layernorm,521,0,4,9377
lm_head,521,0,4,795023
embedding,522,0,4,1
input_layernorm,522,0,4,1
q_proj,522,0,4,1
k_proj,522,0,4,1
v_proj,522,0,4,1
rope,522,0,4,1
attn,522,0,4,1
o_proj,522,0,4,1
post_layernorm,522,0,4,1
gate_proj,522,0,4,1821445
up_proj,522,0,4,1
act_fn,522,0,4,1
down_proj,522,0,4,1
final_layernorm,522,0,4,9377
lm_head,522,0,4,795023
embedding,523,0,4,1
input_layernorm,523,0,4,1
q_proj,523,0,4,1
k_proj,523,0,4,1
v_proj,523,0,4,1
rope,523,0,4,1
attn,523,0,4,1
o_proj,523,0,4,1
post_layernorm,523,0,4,1
gate_proj,523,0,4,1824631
up_proj,523,0,4,1
act_fn,523,0,4,1
down_proj,523,0,4,1
final_layernorm,523,0,4,9377
lm_head,523,0,4,795023
embedding,524,0,4,1
input_layernorm,524,0,4,1
q_proj,524,0,4,1
k_proj,524,0,4,1
v_proj,524,0,4,1
rope,524,0,4,1
attn,524,0,4,1
o_proj,524,0,4,1
post_layernorm,524,0,4,1
gate_proj,524,0,4,1827818
up_proj,524,0,4,1
act_fn,524,0,4,1
down_proj,524,0,4,1
final_layernorm,524,0,4,9377
lm_head,524,0,4,795023
embedding,525,0,4,1
input_layernorm,525,0,4,1
q_proj,525,0,4,1
k_proj,525,0,4,1
v_proj,525,0,4,1
rope,525,0,4,1
attn,525,0,4,1
o_proj,525,0,4,1
post_layernorm,525,0,4,1
gate_proj,525,0,4,1831004
up_proj,525,0,4,1
act_fn,525,0,4,1
down_proj,525,0,4,1
final_layernorm,525,0,4,9377
lm_head,525,0,4,795023
embedding,526,0,4,1
input_layernorm,526,0,4,1
q_proj,526,0,4,1
k_proj,526,0,4,1
v_proj,526,0,4,1
rope,526,0,4,1
attn,526,0,4,1
o_proj,526,0,4,1
post_layernorm,526,0,4,1
gate_proj,526,0,4,1834191
up_proj,526,0,4,1
act_fn,526,0,4,1
down_proj,526,0,4,1
final_layernorm,526,0,4,9377
lm_head,526,0,4,795023
embedding,527,0,4,1
input_layernorm,527,0,4,1
q_proj,527,0,4,1
k_proj,527,0,4,1
v_proj,527,0,4,1
rope,527,0,4,1
attn,527,0,4,1
o_proj,527,0,4,1
post_layernorm,527,0,4,1
gate_proj,527,0,4,1837377
up_proj,527,0,4,1
act_fn,527,0,4,1
down_proj,527,0,4,1
final_layernorm,527,0,4,9377
lm_head,527,0,4,795023
embedding,528,0,4,1
input_layernorm,528,0,4,1
q_proj,528,0,4,1
k_proj,528,0,4,1
v_proj,528,0,4,1
rope,528,0,4,1
attn,528,0,4,1
o_proj,528,0,4,1
post_layernorm,528,0,4,1
gate_proj,528,0,4,1840564
up_proj,528,0,4,1
act_fn,528,0,4,1
down_proj,528,0,4,1
final_layernorm,528,0,4,9377
lm_head,528,0,4,795023
embedding,529,0,4,1
input_layernorm,529,0,4,1
q_proj,529,0,4,1
k_proj,529,0,4,1
v_proj,529,0,4,1
rope,529,0,4,1
attn,529,0,4,1
o_proj,529,0,4,1
post_layernorm,529,0,4,1
gate_proj,529,0,4,1843750
up_proj,529,0,4,1
act_fn,529,0,4,1
down_proj,529,0,4,1
final_layernorm,529,0,4,9377
lm_head,529,0,4,795023
embedding,530,0,4,1
input_layernorm,530,0,4,1
q_proj,530,0,4,1
k_proj,530,0,4,1
v_proj,530,0,4,1
rope,530,0,4,1
attn,530,0,4,1
o_proj,530,0,4,1
post_layernorm,530,0,4,1
gate_proj,530,0,4,1846937
up_proj,530,0,4,1
act_fn,530,0,4,1
down_proj,530,0,4,1
final_layernorm,530,0,4,9377
lm_head,530,0,4,795023
embedding,531,0,4,1
input_layernorm,531,0,4,1
q_proj,531,0,4,1
k_proj,531,0,4,1
v_proj,531,0,4,1
rope,531,0,4,1
attn,531,0,4,1
o_proj,531,0,4,1
post_layernorm,531,0,4,1
gate_proj,531,0,4,1850123
up_proj,531,0,4,1
act_fn,531,0,4,1
down_proj,531,0,4,1
final_layernorm,531,0,4,9377
lm_head,531,0,4,795023
embedding,532,0,4,1
input_layernorm,532,0,4,1
q_proj,532,0,4,1
k_proj,532,0,4,1
v_proj,532,0,4,1
rope,532,0,4,1
attn,532,0,4,1
o_proj,532,0,4,1
post_layernorm,532,0,4,1
gate_proj,532,0,4,1853310
up_proj,532,0,4,1
act_fn,532,0,4,1
down_proj,532,0,4,1
final_layernorm,532,0,4,9377
lm_head,532,0,4,795023
embedding,533,0,4,1
input_layernorm,533,0,4,1
q_proj,533,0,4,1
k_proj,533,0,4,1
v_proj,533,0,4,1
rope,533,0,4,1
attn,533,0,4,1
o_proj,533,0,4,1
post_layernorm,533,0,4,1
gate_proj,533,0,4,1856496
up_proj,533,0,4,1
act_fn,533,0,4,1
down_proj,533,0,4,1
final_layernorm,533,0,4,9377
lm_head,533,0,4,795023
embedding,534,0,4,1
input_layernorm,534,0,4,1
q_proj,534,0,4,1
k_proj,534,0,4,1
v_proj,534,0,4,1
rope,534,0,4,1
attn,534,0,4,1
o_proj,534,0,4,1
post_layernorm,534,0,4,1
gate_proj,534,0,4,1859683
up_proj,534,0,4,1
act_fn,534,0,4,1
down_proj,534,0,4,1
final_layernorm,534,0,4,9377
lm_head,534,0,4,795023
embedding,535,0,4,1
input_layernorm,535,0,4,1
q_proj,535,0,4,1
k_proj,535,0,4,1
v_proj,535,0,4,1
rope,535,0,4,1
attn,535,0,4,1
o_proj,535,0,4,1
post_layernorm,535,0,4,1
gate_proj,535,0,4,1862869
up_proj,535,0,4,1
act_fn,535,0,4,1
down_proj,535,0,4,1
final_layernorm,535,0,4,9377
lm_head,535,0,4,795023
embedding,536,0,4,1
input_layernorm,536,0,4,1
q_proj,536,0,4,1
k_proj,536,0,4,1
v_proj,536,0,4,1
rope,536,0,4,1
attn,536,0,4,1
o_proj,536,0,4,1
post_layernorm,536,0,4,1
gate_proj,536,0,4,1866056
up_proj,536,0,4,1
act_fn,536,0,4,1
down_proj,536,0,4,1
final_layernorm,536,0,4,9377
lm_head,536,0,4,795023
embedding,537,0,4,1
input_layernorm,537,0,4,1
q_proj,537,0,4,1
k_proj,537,0,4,1
v_proj,537,0,4,1
rope,537,0,4,1
attn,537,0,4,1
o_proj,537,0,4,1
post_layernorm,537,0,4,1
gate_proj,537,0,4,1869242
up_proj,537,0,4,1
act_fn,537,0,4,1
down_proj,537,0,4,1
final_layernorm,537,0,4,9377
lm_head,537,0,4,795023
embedding,538,0,4,1
input_layernorm,538,0,4,1
q_proj,538,0,4,1
k_proj,538,0,4,1
v_proj,538,0,4,1
rope,538,0,4,1
attn,538,0,4,1
o_proj,538,0,4,1
post_layernorm,538,0,4,1
gate_proj,538,0,4,1872429
up_proj,538,0,4,1
act_fn,538,0,4,1
down_proj,538,0,4,1
final_layernorm,538,0,4,9377
lm_head,538,0,4,795023
embedding,539,0,4,1
input_layernorm,539,0,4,1
q_proj,539,0,4,1
k_proj,539,0,4,1
v_proj,539,0,4,1
rope,539,0,4,1
attn,539,0,4,1
o_proj,539,0,4,1
post_layernorm,539,0,4,1
gate_proj,539,0,4,1875615
up_proj,539,0,4,1
act_fn,539,0,4,1
down_proj,539,0,4,1
final_layernorm,539,0,4,9377
lm_head,539,0,4,795023
embedding,540,0,4,1
input_layernorm,540,0,4,1
q_proj,540,0,4,1
k_proj,540,0,4,1
v_proj,540,0,4,1
rope,540,0,4,1
attn,540,0,4,1
o_proj,540,0,4,1
post_layernorm,540,0,4,1
gate_proj,540,0,4,1878802
up_proj,540,0,4,1
act_fn,540,0,4,1
down_proj,540,0,4,1
final_layernorm,540,0,4,9377
lm_head,540,0,4,795023
embedding,541,0,4,1
input_layernorm,541,0,4,1
q_proj,541,0,4,1
k_proj,541,0,4,1
v_proj,541,0,4,1
rope,541,0,4,1
attn,541,0,4,1
o_proj,541,0,4,1
post_layernorm,541,0,4,1
gate_proj,541,0,4,1881988
up_proj,541,0,4,1
act_fn,541,0,4,1
down_proj,541,0,4,1
final_layernorm,541,0,4,9377
lm_head,541,0,4,795023
embedding,542,0,4,1
input_layernorm,542,0,4,1
q_proj,542,0,4,1
k_proj,542,0,4,1
v_proj,542,0,4,1
rope,542,0,4,1
attn,542,0,4,1
o_proj,542,0,4,1
post_layernorm,542,0,4,1
gate_proj,542,0,4,1885175
up_proj,542,0,4,1
act_fn,542,0,4,1
down_proj,542,0,4,1
final_layernorm,542,0,4,9377
lm_head,542,0,4,795023
embedding,543,0,4,1
input_layernorm,543,0,4,1
q_proj,543,0,4,1
k_proj,543,0,4,1
v_proj,543,0,4,1
rope,543,0,4,1
attn,543,0,4,1
o_proj,543,0,4,1
post_layernorm,543,0,4,1
gate_proj,543,0,4,1888361
up_proj,543,0,4,1
act_fn,543,0,4,1
down_proj,543,0,4,1
final_layernorm,543,0,4,9377
lm_head,543,0,4,795023
embedding,544,0,4,1
input_layernorm,544,0,4,1
q_proj,544,0,4,1
k_proj,544,0,4,1
v_proj,544,0,4,1
rope,544,0,4,1
attn,544,0,4,1
o_proj,544,0,4,1
post_layernorm,544,0,4,1
gate_proj,544,0,4,1891548
up_proj,544,0,4,1
act_fn,544,0,4,1
down_proj,544,0,4,1
final_layernorm,544,0,4,9377
lm_head,544,0,4,795023
embedding,545,0,4,1
input_layernorm,545,0,4,1
q_proj,545,0,4,1
k_proj,545,0,4,1
v_proj,545,0,4,1
rope,545,0,4,1
attn,545,0,4,1
o_proj,545,0,4,1
post_layernorm,545,0,4,1
gate_proj,545,0,4,1894734
up_proj,545,0,4,1
act_fn,545,0,4,1
down_proj,545,0,4,1
final_layernorm,545,0,4,9377
lm_head,545,0,4,795023
embedding,546,0,4,1
input_layernorm,546,0,4,1
q_proj,546,0,4,1
k_proj,546,0,4,1
v_proj,546,0,4,1
rope,546,0,4,1
attn,546,0,4,1
o_proj,546,0,4,1
post_layernorm,546,0,4,1
gate_proj,546,0,4,1897920
up_proj,546,0,4,1
act_fn,546,0,4,1
down_proj,546,0,4,1
final_layernorm,546,0,4,9377
lm_head,546,0,4,795023
embedding,547,0,4,1
input_layernorm,547,0,4,1
q_proj,547,0,4,1
k_proj,547,0,4,1
v_proj,547,0,4,1
rope,547,0,4,1
attn,547,0,4,1
o_proj,547,0,4,1
post_layernorm,547,0,4,1
gate_proj,547,0,4,1901107
up_proj,547,0,4,1
act_fn,547,0,4,1
down_proj,547,0,4,1
final_layernorm,547,0,4,9377
lm_head,547,0,4,795023
embedding,548,0,4,1
input_layernorm,548,0,4,1
q_proj,548,0,4,1
k_proj,548,0,4,1
v_proj,548,0,4,1
rope,548,0,4,1
attn,548,0,4,1
o_proj,548,0,4,1
post_layernorm,548,0,4,1
gate_proj,548,0,4,1904293
up_proj,548,0,4,1
act_fn,548,0,4,1
down_proj,548,0,4,1
final_layernorm,548,0,4,9377
lm_head,548,0,4,795023
embedding,549,0,4,1
input_layernorm,549,0,4,1
q_proj,549,0,4,1
k_proj,549,0,4,1
v_proj,549,0,4,1
rope,549,0,4,1
attn,549,0,4,1
o_proj,549,0,4,1
post_layernorm,549,0,4,1
gate_proj,549,0,4,1907480
up_proj,549,0,4,1
act_fn,549,0,4,1
down_proj,549,0,4,1
final_layernorm,549,0,4,9377
lm_head,549,0,4,795023
embedding,550,0,4,1
input_layernorm,550,0,4,1
q_proj,550,0,4,1
k_proj,550,0,4,1
v_proj,550,0,4,1
rope,550,0,4,1
attn,550,0,4,1
o_proj,550,0,4,1
post_layernorm,550,0,4,1
gate_proj,550,0,4,1910666
up_proj,550,0,4,1
act_fn,550,0,4,1
down_proj,550,0,4,1
final_layernorm,550,0,4,9377
lm_head,550,0,4,795023
embedding,551,0,4,1
input_layernorm,551,0,4,1
q_proj,551,0,4,1
k_proj,551,0,4,1
v_proj,551,0,4,1
rope,551,0,4,1
attn,551,0,4,1
o_proj,551,0,4,1
post_layernorm,551,0,4,1
gate_proj,551,0,4,1913853
up_proj,551,0,4,1
act_fn,551,0,4,1
down_proj,551,0,4,1
final_layernorm,551,0,4,9377
lm_head,551,0,4,795023
embedding,552,0,4,1
input_layernorm,552,0,4,1
q_proj,552,0,4,1
k_proj,552,0,4,1
v_proj,552,0,4,1
rope,552,0,4,1
attn,552,0,4,1
o_proj,552,0,4,1
post_layernorm,552,0,4,1
gate_proj,552,0,4,1917039
up_proj,552,0,4,1
act_fn,552,0,4,1
down_proj,552,0,4,1
final_layernorm,552,0,4,9377
lm_head,552,0,4,795023
embedding,553,0,4,1
input_layernorm,553,0,4,1
q_proj,553,0,4,1
k_proj,553,0,4,1
v_proj,553,0,4,1
rope,553,0,4,1
attn,553,0,4,1
o_proj,553,0,4,1
post_layernorm,553,0,4,1
gate_proj,553,0,4,1920226
up_proj,553,0,4,1
act_fn,553,0,4,1
down_proj,553,0,4,1
final_layernorm,553,0,4,9377
lm_head,553,0,4,795023
embedding,554,0,4,1
input_layernorm,554,0,4,1
q_proj,554,0,4,1
k_proj,554,0,4,1
v_proj,554,0,4,1
rope,554,0,4,1
attn,554,0,4,1
o_proj,554,0,4,1
post_layernorm,554,0,4,1
gate_proj,554,0,4,1923412
up_proj,554,0,4,1
act_fn,554,0,4,1
down_proj,554,0,4,1
final_layernorm,554,0,4,9377
lm_head,554,0,4,795023
embedding,555,0,4,1
input_layernorm,555,0,4,1
q_proj,555,0,4,1
k_proj,555,0,4,1
v_proj,555,0,4,1
rope,555,0,4,1
attn,555,0,4,1
o_proj,555,0,4,1
post_layernorm,555,0,4,1
gate_proj,555,0,4,1926599
up_proj,555,0,4,1
act_fn,555,0,4,1
down_proj,555,0,4,1
final_layernorm,555,0,4,9377
lm_head,555,0,4,795023
embedding,556,0,4,1
input_layernorm,556,0,4,1
q_proj,556,0,4,1
k_proj,556,0,4,1
v_proj,556,0,4,1
rope,556,0,4,1
attn,556,0,4,1
o_proj,556,0,4,1
post_layernorm,556,0,4,1
gate_proj,556,0,4,1929785
up_proj,556,0,4,1
act_fn,556,0,4,1
down_proj,556,0,4,1
final_layernorm,556,0,4,9377
lm_head,556,0,4,795023
embedding,557,0,4,1
input_layernorm,557,0,4,1
q_proj,557,0,4,1
k_proj,557,0,4,1
v_proj,557,0,4,1
rope,557,0,4,1
attn,557,0,4,1
o_proj,557,0,4,1
post_layernorm,557,0,4,1
gate_proj,557,0,4,1932972
up_proj,557,0,4,1
act_fn,557,0,4,1
down_proj,557,0,4,1
final_layernorm,557,0,4,9377
lm_head,557,0,4,795023
embedding,558,0,4,1
input_layernorm,558,0,4,1
q_proj,558,0,4,1
k_proj,558,0,4,1
v_proj,558,0,4,1
rope,558,0,4,1
attn,558,0,4,1
o_proj,558,0,4,1
post_layernorm,558,0,4,1
gate_proj,558,0,4,1936158
up_proj,558,0,4,1
act_fn,558,0,4,1
down_proj,558,0,4,1
final_layernorm,558,0,4,9377
lm_head,558,0,4,795023
embedding,559,0,4,1
input_layernorm,559,0,4,1
q_proj,559,0,4,1
k_proj,559,0,4,1
v_proj,559,0,4,1
rope,559,0,4,1
attn,559,0,4,1
o_proj,559,0,4,1
post_layernorm,559,0,4,1
gate_proj,559,0,4,1939345
up_proj,559,0,4,1
act_fn,559,0,4,1
down_proj,559,0,4,1
final_layernorm,559,0,4,9377
lm_head,559,0,4,795023
embedding,560,0,4,1
input_layernorm,560,0,4,1
q_proj,560,0,4,1
k_proj,560,0,4,1
v_proj,560,0,4,1
rope,560,0,4,1
attn,560,0,4,1
o_proj,560,0,4,1
post_layernorm,560,0,4,1
gate_proj,560,0,4,1942531
up_proj,560,0,4,1
act_fn,560,0,4,1
down_proj,560,0,4,1
final_layernorm,560,0,4,9377
lm_head,560,0,4,795023
embedding,561,0,4,1
input_layernorm,561,0,4,1
q_proj,561,0,4,1
k_proj,561,0,4,1
v_proj,561,0,4,1
rope,561,0,4,1
attn,561,0,4,1
o_proj,561,0,4,1
post_layernorm,561,0,4,1
gate_proj,561,0,4,1945718
up_proj,561,0,4,1
act_fn,561,0,4,1
down_proj,561,0,4,1
final_layernorm,561,0,4,9377
lm_head,561,0,4,795023
embedding,562,0,4,1
input_layernorm,562,0,4,1
q_proj,562,0,4,1
k_proj,562,0,4,1
v_proj,562,0,4,1
rope,562,0,4,1
attn,562,0,4,1
o_proj,562,0,4,1
post_layernorm,562,0,4,1
gate_proj,562,0,4,1948904
up_proj,562,0,4,1
act_fn,562,0,4,1
down_proj,562,0,4,1
final_layernorm,562,0,4,9377
lm_head,562,0,4,795023
embedding,563,0,4,1
input_layernorm,563,0,4,1
q_proj,563,0,4,1
k_proj,563,0,4,1
v_proj,563,0,4,1
rope,563,0,4,1
attn,563,0,4,1
o_proj,563,0,4,1
post_layernorm,563,0,4,1
gate_proj,563,0,4,1952091
up_proj,563,0,4,1
act_fn,563,0,4,1
down_proj,563,0,4,1
final_layernorm,563,0,4,9377
lm_head,563,0,4,795023
embedding,564,0,4,1
input_layernorm,564,0,4,1
q_proj,564,0,4,1
k_proj,564,0,4,1
v_proj,564,0,4,1
rope,564,0,4,1
attn,564,0,4,1
o_proj,564,0,4,1
post_layernorm,564,0,4,1
gate_proj,564,0,4,1955277
up_proj,564,0,4,1
act_fn,564,0,4,1
down_proj,564,0,4,1
final_layernorm,564,0,4,9377
lm_head,564,0,4,795023
embedding,565,0,4,1
input_layernorm,565,0,4,1
q_proj,565,0,4,1
k_proj,565,0,4,1
v_proj,565,0,4,1
rope,565,0,4,1
attn,565,0,4,1
o_proj,565,0,4,1
post_layernorm,565,0,4,1
gate_proj,565,0,4,1958464
up_proj,565,0,4,1
act_fn,565,0,4,1
down_proj,565,0,4,1
final_layernorm,565,0,4,9377
lm_head,565,0,4,795023
embedding,566,0,4,1
input_layernorm,566,0,4,1
q_proj,566,0,4,1
k_proj,566,0,4,1
v_proj,566,0,4,1
rope,566,0,4,1
attn,566,0,4,1
o_proj,566,0,4,1
post_layernorm,566,0,4,1
gate_proj,566,0,4,1961650
up_proj,566,0,4,1
act_fn,566,0,4,1
down_proj,566,0,4,1
final_layernorm,566,0,4,9377
lm_head,566,0,4,795023
embedding,567,0,4,1
input_layernorm,567,0,4,1
q_proj,567,0,4,1
